STATION_ID,STATION_NM,CENTER_YN,LOCAL_X,LOCAL_Y,USE_YN,STATION_ADDR,cluster
406000474,공업단지 입구,N,126.590301,33.28351,Y,서귀포시 토평동,528
406000473,공업단지 입구,N,126.59041200000001,33.28412,Y,서귀포시 토평동,528
406000278,토평초등학교,N,126.59055,33.268066999999995,Y,서귀포시 토평동,111
406000181,토평 보목입구,N,126.590617,33.25875,Y,서귀포시 토평동,822
405000674,봉개남문,N,126.59063300000001,33.490417,Y,제주시 봉개동,13
405000675,봉개남문,N,126.590783,33.490424,Y,제주시 봉개동,13
405000384,도련반석스위트타운,N,126.59107,33.50666,Y,제주시 도련동,561
405000385,도련반석스위트타운,N,126.591218,33.50666,Y,제주시 도련동,561
405000625,삼양종점,N,126.59131299999999,33.528521999999995,Y,제주시 삼양1동,171
405000624,삼양종점,N,126.591472,33.528433,Y,제주시 삼양1동,171
406000180,보목입구,N,126.59158300000001,33.258717,Y,서귀포시 토평동,822
405000676,봉개동,N,126.592455,33.491508,Y,제주시 봉개동,587
405000677,봉개동,N,126.59275600000001,33.491539,Y,제주시 봉개동,587
405000228,원당봉,N,126.593254,33.521659,Y,제주시 삼양동 ,866
406000164,동부하수처리장입구,N,126.59328300000001,33.244433,Y,서귀포시 보목동,24
406000254,고도농원,N,126.59333899999999,33.28763,Y,서귀포시 상효동,377
405000379,대기고등학교,N,126.59353600000001,33.492051000000004,Y,제주시 봉개동,587
405000378,대기고등학교,N,126.59361499999999,33.491684,Y,제주시 봉개동,587
406000253,고도농원,N,126.59368300000001,33.287533,Y,서귀포시 상효동 ,377
406000277,토평반석타운,N,126.59375,33.270533,Y,서귀포시 토평동,111
406000255,법호촌입구,N,126.593861,33.290078,Y,서귀포시 상효동,377
406000163,동부하수처리장입구,N,126.594039,33.244363,Y,서귀포시 보목동,24
405000380,아르미아파트,N,126.594283,33.4961,Y,제주시 도련1동,313
406000276,토평반석타운,N,126.594323,33.271146,Y,서귀포시 토평동,111
405000247,봉개동주민센터,N,126.59445,33.490733,Y,제주시 봉개동,587
405000381,아르미아파트,N,126.59446899999999,33.496037,Y,제주시 봉개동,313
406000257,법호촌 온성학교,N,126.594485,33.291861,Y,서귀포시 상효동,377
405000383,밤나무골,N,126.594527,33.502016999999995,Y,제주시 도련동,313
406000256,법호촌입구,N,126.594567,33.29065,Y,,377
405000382,밤나무골,N,126.594599,33.501258,Y,제주시 도련동,313
406000258,법호촌 온성학교,N,126.594751,33.292821999999994,Y,서귀포시 상효동,377
406000259,서귀포산업과학고등학교,N,126.59486799999999,33.295153000000006,Y,서귀포시 상효동,723
405000227,원당분화원,N,126.59493300000001,33.521066999999995,Y,제주시 삼양1동,866
406000179,상효입구,N,126.595047,33.259648,Y,서귀포시 신효동,450
406000240,서귀포산업과학고등학교,N,126.59511699999999,33.295733,Y,서귀포시 상효동,723
405000679,대한목공소,N,126.59518100000001,33.499277,Y,제주시 도련1동,313
405000678,대한목공소,N,126.59525900000001,33.499334999999995,Y,제주시 도련1동,313
405002346,봉개초등학교,N,126.595274,33.490047,Y,,587
406000241,서귀포산업과학고등학교,N,126.595574,33.295975,Y,서귀포시 상효동,723
406000178,상효입구,N,126.59566699999999,33.2596,Y,서귀포시 효돈동,450
406000162,장안그랜드빌라,N,126.596244,33.243646999999996,Y,서귀포시 송산동,848
405000612,큰동네,N,126.596282,33.489488,Y,제주시 봉개동,736
406000161,장안그랜드빌라,N,126.5964,33.24375,Y,서귀포시 보목동,848
405001481,한라생태숲,N,126.596488,33.429815000000005,Y,제주시 용강동,223
406000275,서상효,N,126.596525,33.272797,Y,서귀포시 상효동,834
406000892,입석동,N,126.596733,33.31595,Y,서귀포시 남원읍 하례리,400
405000611,큰동네,N,126.59696699999999,33.489233,Y,제주시 봉개동,736
406000274,서상효,N,126.59703300000001,33.272883,Y,서귀포시 상효동,834
405001480,한라생태숲,N,126.597163,33.429557,Y,제주시 용강동,223
406000891,입석동,N,126.597283,33.316367,Y,서귀포시 남원읍 하례리,400
406000160,함덕골,N,126.598083,33.243167,Y,서귀포시 보목동,848
406000159,농협보목지소,N,126.5983,33.243233000000004,Y,서귀포시 보목동,848
405000272,회천입구,N,126.598399,33.488997999999995,Y,제주시 봉개동,736
405000272,초낭가름,N,126.598399,33.488997999999995,Y,제주시 봉개동,736
405000273,봉개큰동네,N,126.59881299999999,33.489351,Y,,736
405000273,초낭가름,N,126.59881299999999,33.489351,Y,,736
406000273,고장낭밭,N,126.59935300000001,33.274147,Y,서귀포시 상효동,834
406000272,고장낭밭,N,126.600029,33.274484,Y,서귀포시 상효동,834
405000186,삼양검문소,N,126.60003400000001,33.521021999999995,Y,제주시 삼양1동,497
406000158,도영슈퍼,N,126.60025,33.24225,Y,서귀포시 보목동 ,848
406000157,도영슈퍼앞,N,126.60045,33.241983000000005,Y,서귀포시 보목동,848
406000242,하례환승정류장(하례리입구),N,126.60048300000001,33.299983000000005,Y,서귀포시 상효동,107
405000255,혜원정사,N,126.60055,33.49045,Y,제주시 봉개동,736
405000254,혜원정사,N,126.60065,33.490383,Y,제주시 봉개동,736
406001602,하례환승정류장(하례리입구),,126.600703,33.300004,Y,,107
405000185,삼양검문소,N,126.600847,33.520956,Y,제주시 조천읍 신촌리,497
405000722,봉개워터파크,N,126.601473,33.486397,Y,제주시 봉개동,290
406000501,하례2리입구,N,126.601577,33.300713,Y,,107
406000177,보목신협,N,126.601991,33.241661,Y,서귀포시 보목동,330
406001214,하례2리입구,N,126.60208999999999,33.300613,Y,,107
406000176,보목신협앞,N,126.6025,33.2416,Y,서귀포시 보목동,330
405002387,마방목지,N,126.60331299999999,33.427032000000004,Y,,795
406000271,뒤큰글,N,126.60378200000001,33.275837,Y,서귀포시 상효동,467
405000244,명도암입구,N,126.603866,33.484652000000004,Y,제주시 봉개동,290
405002388,마방목지,N,126.604082,33.426505999999996,Y,,795
405000245,명도암입구,N,126.60411,33.484947999999996,Y,제주시 봉개동 ,290
406000270,뒤큰글,N,126.60417199999999,33.275865,Y,서귀포시 상효동,467
406000342,보목포구 입구,N,126.6045,33.24145,Y,,330
406000341,보목포구 입구,N,126.604583,33.241283,Y,서귀포시 송산동,330
405001798,방애왓,N,126.60483700000002,33.481187,Y,제주시 봉개동,760
405001799,방애왓,N,126.605254,33.481234,Y,제주시 봉개동,760
406000195,월라봉,N,126.605617,33.26225,Y,서귀포시 신효동,437
406001817,동상효회전교차로,N,126.60578500000001,33.276737,Y,,467
406001520,한라산 둘레길,N,126.60585900000001,33.328117,Y,서귀포시 남원읍 하례리,919
406001818,동상효회전교차로,N,126.60591399999998,33.276806,Y,,467
406001673,보목 동동네,N,126.605972,33.243053,Y,,330
406000261,하례2리,N,126.60598600000002,33.289288,Y,서귀포시 남원읍 하례리,761
406001424,하례2리,N,126.606227,33.289328000000005,Y,서귀포시 남원읍 하례리,761
406000194,월라봉,N,126.60624399999999,33.262545,Y,서귀포시 신효동,437
406001487,보목포구(출발),N,126.60625900000001,33.239490999999994,Y,,330
406000262,서귀포농업기술센터,N,126.60635,33.2886,Y,서귀포시 남원읍 하례리,761
406001674,보목 동동네,N,126.606481,33.243069,Y,,330
405000257,서회천,N,126.606733,33.498583,Y,제주시 회천동,480
406000504,보목포구(도착),N,126.60687,33.239364,Y,서귀포시 보목동,330
405000256,서회천,N,126.60688300000001,33.49855,Y,,480
405000184,진드르,N,126.606917,33.523666999999996,Y,제주시 조천읍 신촌리,113
406000263,서귀포농업기술센터,N,126.60693300000001,33.287317,Y,서귀포시 남원읍 하례리,761
406000260,학림동,N,126.607056,33.290134,Y,,761
406001796,하례돈야로,N,126.60711,33.293952000000004,Y,,380
406000268,동상효,N,126.60716699999999,33.279967,Y,서귀포시 상효동,175
406000269,동상효,N,126.6073,33.27965,Y,서귀포시 상효동,175
406000267,칡오름,N,126.607633,33.282733,Y,서귀포시 상효동,175
406001616,서귀포동부도서관,N,126.607735,33.260674,Y,,437
406000266,칡오름,N,126.607767,33.282951000000004,Y,서귀포시 상효동,175
405000300,지명뒤,N,126.60805,33.47545,Y,제주시 봉개동,128
405000183,진드르,N,126.60812800000001,33.524196,Y,서귀포시 표선면 가시리,113
406001617,서귀포동부도서관,N,126.608135,33.260448,Y,,437
405001389,견월교,N,126.608145,33.424007,Y,제주시 봉개동,498
406000264,제2효레교,N,126.608167,33.284766999999995,Y,서귀포시 상효동,175
405001392,견월교,N,126.608217,33.423783,Y,제주시 봉개동,498
406000265,제2효레교,N,126.6083,33.284717,Y,서귀포시 상효동,175
406001819,체육공원입구,N,126.608309,33.274072,Y,,855
406001427,하례2리,N,126.60835800000001,33.293009999999995,Y,서귀포시 남원읍 하례리,380
405000299,지명뒤,N,126.608379,33.475381,Y,제주시 봉개동,128
406001820,체육공원입구,N,126.60846000000001,33.274151,Y,,855
406000243,감귤단지,N,126.609081,33.301274,Y,서귀포시 남원읍 하례리,805
406000244,감귤단지,N,126.609389,33.301155,Y,서귀포시 남원읍 하례리,805
406001422,위미농협 하례지소,N,126.609549,33.297676,Y,서귀포시 남원읍 하례리,805
405001800,명도암,N,126.60965300000001,33.47376,Y,제주시 봉개동,128
406001423,위미농협 하례지소,N,126.60968000000001,33.297571999999995,Y,서귀포시 남원읍 하례리,805
405001801,명도암,N,126.609873,33.473858,Y,제주시 봉개동,128
406000193,신효동,N,126.610119,33.26361,Y,서귀포시 신효동,437
406001640,감귤박물관,N,126.61026000000001,33.271682,Y,,855
406001147,수악교,N,126.61036999999999,33.334694,Y,서귀포시 남원읍 신례리,147
406001641,감귤박물관,N,126.61048999999998,33.271723,Y,,855
405000297,명도암 마을회관,N,126.6107,33.470917,Y,제주시 봉개동,427
405000298,명도암 마을회관,N,126.61086,33.470991999999995,Y,제주시 봉개동,427
405001797,안국사,N,126.610881,33.468971999999994,Y,제주시 봉개동,427
406001112,수악교,N,126.61097,33.337375,Y,서귀포시 남원읍 신례리,147
406001624,제지기오름,N,126.611052,33.245489,Y,,326
405001795,제주평화양로원,N,126.61112299999999,33.465503000000005,Y,제주시 봉개동,690
406000192,신효,N,126.61113300000001,33.263733,Y,서귀포시 효돈동,437
406001625,제지기오름,N,126.61114099999999,33.245305,Y,,326
405001796,안국사,N,126.61119199999999,33.468603,Y,제주시 봉개동,427
406001619,효돈축구공원,N,126.61121999999999,33.260483,Y,,437
405001794,제주평화양로원,N,126.611341,33.465238,Y,제주시 봉개동,690
405001368,봉개체육공원,N,126.61158300000001,33.484283000000005,Y,제주시 회천동,504
406001618,효돈축구공원,N,126.61182,33.260711,Y,,437
405001386,봉개체육공원,N,126.612692,33.484256,Y,제주시 회천동,504
406001638,생이집동산,N,126.612801,33.269991,Y,,385
406001639,생이집동산,N,126.61298700000002,33.270006,Y,,385
406000461,신협,N,126.613243,33.264204,Y,서귀포시 신효동,240
405000182,문서교,N,126.613277,33.527771,Y,제주시 조천읍 신촌리,856
405001155,동회천,N,126.61338300000001,33.50465,Y,제주시 회천동,554
405001435,동회천,N,126.61345,33.50455,Y,,554
406001671,신효웃동네,N,126.613625,33.267414,Y,,385
406001740,하효고막곶,N,126.61371899999999,33.249049,Y,,326
406001636,앞동산,N,126.61379299999999,33.265538,Y,,385
406001672,신효웃동네,N,126.61388400000001,33.267405,Y,,385
406001741,하효고막곶,N,126.61393899999999,33.249105,Y,,326
406000466,대한목장,N,126.613949,33.301395,Y,서귀포시 남원읍 하례리,296
406001637,앞동산,N,126.613956,33.265676,Y,,385
406000465,대한목장,N,126.61406699999999,33.301496,Y,서귀포시 남원읍 하례리,296
405000181,문서교,N,126.61419099999999,33.528154,Y,제주시 조천읍 신촌리,856
406000191,앞동산,N,126.61425,33.263767,Y,서귀포시 신효동,240
405000622,평화양로원,N,126.61486200000002,33.46532,Y,제주시 봉개동,690
405002386,평화양로원,N,126.614896,33.465227,Y,,690
405000622,은혜마을종점,N,126.61499599999999,33.465218,Y,제주시 봉개동,690
405000623,동회천,N,126.615358,33.504135,Y,제주시 회천동,554
406000246,진학농원,N,126.615867,33.29995,Y,서귀포시 남원읍 하례리,296
406000247,진학농원,N,126.6162,33.299817,Y,서귀포시 남원읍 하례리,296
406000190,효돈초등학교,N,126.61641200000001,33.263751,Y,서귀포시 효돈동,240
405001391,교래입구,N,126.61661699999999,33.419233,Y,제주시 봉개동,103
405001390,교래입구,N,126.61678500000001,33.41938,Y,제주시 봉개동,103
406000459,효돈초등학교,N,126.616945,33.263583000000004,Y,서귀포시 효돈동,240
405001775,비자림로 교래입구,N,126.61716499999999,33.419136,Y,제주시 조천읍 조천리,103
406001627,쇠소깍하효항입구,N,126.617199,33.25264,Y,,911
406001626,쇠소깍하효항입구,N,126.617226,33.252905,Y,,911
406001620,효돈농협하나로마트,N,126.61723799999999,33.260715999999995,Y,,61
406001634,하효북문,N,126.61734799999999,33.266856,Y,,240
406001630,하효마을회관,N,126.61742,33.26207,Y,,240
406001635,하효북문,N,126.617469,33.26697,Y,,240
406001670,하효마을다목적회관,N,126.617577,33.258153,Y,,61
406001631,하효마을회관,N,126.61757800000001,33.261798999999996,Y,,240
406001621,효돈농협하나로마트,N,126.617999,33.260453999999996,Y,,61
405000243,신촌초등학교,N,126.618567,33.5323,Y,제주시 조천읍 신촌리,211
405002129,신촌초등학교(종점),N,126.618583,33.532317,Y,,211
405001699,청소년수련원,N,126.618742,33.454567,Y,제주시 봉개동,49
405002130,신촌초등학교(종점),N,126.618757,33.53273,Y,,211
405000242,신촌초등학교,N,126.61876699999999,33.53275,Y,제주시 조천읍 신촌리,211
406001727,망동산,N,126.618848,33.256807,Y,,61
405001702,청소년수련원,N,126.619208,33.454253,Y,제주시 봉개동,49
405002053,예천전문요양원,N,126.619924,33.499916,Y,,186
405002054,예천전문요양원,N,126.620069,33.500027,Y,,186
406000189,효돈중학교,N,126.62008300000001,33.263633,Y,서귀포시 효돈동,597
405001703,4.3 평화공원 입구,N,126.620093,33.453117,Y,제주시 봉개동,49
406001148,성판악,N,126.62035300000001,33.384634000000005,Y,제주시 조천읍 교래리,100
405001369,성판악,N,126.62048999999999,33.385117,Y,제주시 조천읍 교래리,100
406000188,효돈중학교,N,126.62143300000001,33.263483,Y,서귀포시 효돈동,597
405000241,신촌리,N,126.621555,33.534393,Y,제주시 조천읍 신촌리,211
405001700,4.3 평화공원,N,126.62162,33.451192,Y,제주시 봉개동,49
406001622,맹살공원,N,126.62162099999999,33.263154,Y,,597
405000240,신촌리,N,126.621683,33.534633,Y,제주시 조천읍 신촌리,211
406001703,심향사,N,126.62173500000002,33.294565000000006,Y,,26
406001632,쇠소깍 입구,N,126.62174099999999,33.256784,Y,,61
405001701,4.3 평화공원,N,126.6219,33.451025,Y,제주시 봉개동,49
406001623,맹살공원,N,126.62198500000001,33.263138,Y,,597
406000245,심향사,N,126.62206699999999,33.295466999999995,Y,서귀포시 남원읍 신례리,26
406001704,심향사,N,126.62208500000001,33.294391,Y,,26
406000223,심향사,N,126.6224,33.295433,Y,서귀포시 남원읍 신례리,26
405001422,동수동,N,126.622417,33.5175,Y,제주시 조천읍 신촌리,557
405001423,동수동,N,126.6225,33.517617,Y,제주시 조천읍 신촌리,557
406000462,효례교,N,126.62268700000001,33.263659000000004,Y,서귀포시 하효동,597
406001690,용운사,N,126.62346299999999,33.259985,Y,,597
406001790,남내소,N,126.623558,33.269664,Y,,264
406001791,남내소,N,126.623822,33.269634,Y,,264
406001606,하례1리 복지회관,N,126.62421499999999,33.26814,Y,,264
406000225,신례교,N,126.62461699999999,33.293517,Y,서귀포시 남원읍 신례리,26
406000224,신례교,N,126.624633,33.293417,Y,,26
405001766,환경시설관리소,N,126.625424,33.480344,Y,제주시 회천동,594
405000238,대섬입구,N,126.62565,33.535683,Y,제주시 조천읍 신촌리,812
